@relation signals
@attribute mean NUMERIC
@attribute skewness NUMERIC
@attribute kurtosis NUMERIC
@attribute variance NUMERIC
@attribute min NUMERIC
@attribute max NUMERIC
@attribute rms NUMERIC
@attribute fft1 NUMERIC
@attribute fft2 NUMERIC
@attribute fft3 NUMERIC
@attribute fft4 NUMERIC
@attribute fft5 NUMERIC
@attribute fft6 NUMERIC
@attribute fft7 NUMERIC
@attribute fft8 NUMERIC
@attribute fft9 NUMERIC
@attribute fft10 NUMERIC
@attribute fft11 NUMERIC
@attribute fft12 NUMERIC
@attribute fft13 NUMERIC
@attribute fft14 NUMERIC
@attribute fft15 NUMERIC
@attribute fft16 NUMERIC
@attribute fft17 NUMERIC
@attribute fft18 NUMERIC
@attribute fft19 NUMERIC
@attribute fft20 NUMERIC
@attribute fft21 NUMERIC
@attribute fft22 NUMERIC
@attribute fft23 NUMERIC
@attribute fft24 NUMERIC
@attribute fft25 NUMERIC
@attribute fft26 NUMERIC
@attribute fft27 NUMERIC
@attribute fft28 NUMERIC
@attribute fft29 NUMERIC
@attribute fft30 NUMERIC
@attribute class {1,2}

@data
-0.4792538024896762,0.2396958881633032,6.514991623070263,0.0070470536964851735,-0.7590256192181286,4.9E-324,0.4865503683045556,0.0016502886042639,0.00168779621934174,0.0018059517291432,0.00202298126936821,0.0023738365487908,0.00291696468476763,0.00373990960795328,0.00494435349972294,0.00654977433707034,0.00824530719975437,0.00927027519277226,0.00911310401688545,0.00817775536874129,0.007143190043101,0.00635420109515269,0.00588612499682477,0.00572704379046013,0.00586361602978115,0.00630558146628629,0.00708457889775507,0.00823023495768131,0.00970406059606372,0.0112834023419529,0.0125052855586318,0.0129129424852936,0.0124845917483084,0.0116307869218588,0.010794803223771,0.0102305719005124,0.0100352400621816,2
-0.4731231675846922,0.10591913204067784,5.933844915919136,0.00422946300261981,-0.7542138371180371,4.9E-324,0.4775719785623863,0.0011108318788569,0.00112672089073132,0.00117507968409401,0.00125776591596994,0.00137704139592739,0.00153399831017779,0.00172602793010948,0.00194401528450088,0.00217161657031736,0.00238991078762079,0.00258766076871385,0.00277125496428917,0.00296769545727219,0.00322207679645456,0.00359785217914199,0.00418763232313115,0.00513945749699433,0.00669609679480866,0.00917982844883801,0.0125189946214288,0.0146824087404114,0.0128668488736012,0.00909287893331479,0.0061427782624666,0.00433316015608243,0.00326928945996391,0.00264203266143056,0.00227816974633037,0.00208789204408287,0.0020286454177415,2
-0.48381821036246075,1.071266075722075,11.031521152430225,0.006338909788421304,-0.7316082970474849,4.9E-324,0.49032537204060306,0.0020935233822057,0.00212955445357836,0.00223996389389862,0.00243111129462668,0.00271103947458105,0.00308359913784325,0.00353706244017731,0.0040291499821957,0.00448208115413188,0.00480971095896134,0.00497216654307646,0.00500628365468461,0.00500016158045211,0.00504946210550028,0.00523894052464845,0.00565197982743404,0.00639382107079809,0.00761740092888124,0.00952730521429752,0.0122522436575158,0.0152980744399046,0.016818269343399,0.0152474201433365,0.0119795007536479,0.00902117809705922,0.00695740608809501,0.00564696082926082,0.00486230346598834,0.00444656853882992,0.00431651779290751,2
-0.4788924319181932,0.3112789237044132,9.517945420609557,0.011986628863710862,-0.9067235424553619,0.031010989310708226,0.49124799257832297,0.00120981789648363,0.00139762258873972,0.00220511254480544,0.00500779627721126,0.0120002849932639,0.0084251875468366,0.00463148710844537,0.00374379118991555,0.00436875477075874,0.00726536047647226,0.016673062202824,0.0294221793348177,0.0195399446755764,0.0122346447255388,0.00937577939422097,0.00800745592826533,0.00724853145309424,0.00723620646997816,0.00860564882826214,0.0130459237416158,0.0249423433179604,0.0389571642447038,0.0300958194235318,0.021979768019363,0.0205100373448385,0.0204241050014017,0.0154982826273692,0.00972569398806497,0.00682795156961856,0.0060299241274565,2
-0.4810247116161708,0.2201461606039813,6.546516729989807,0.0066255354366151435,-0.8074884695125206,4.9E-324,0.4878630018991349,0.00121730310197096,0.00142228626349754,0.00225882065166516,0.00402804465948361,0.00365973789919164,0.00202730827149986,0.0013788008664359,0.00129445684549462,0.00172862707162784,0.0037233423700164,0.0195846596933975,0.0167041970116459,0.00381084434303491,0.00201037649657653,0.001660116094682,0.00190340394569558,0.00294003178291193,0.00596641388458117,0.0124535044370069,0.0149867236174914,0.0139161144532009,0.0158518085452955,0.0174230018526838,0.0110536710581873,0.00603320118517927,0.00419520282369118,0.00397146546509442,0.00520225307479222,0.00933539555153471,0.0147956008308562,2
-0.4800015765015939,1.7796204587045867,16.93729513034066,0.01114803020964537,-0.8086134002901826,0.23943223336386055,0.49147690042733533,0.00216413323339627,0.00242426710524128,0.00351667436655318,0.0072858597425921,0.0200919588368908,0.0141293308134184,0.00578021391621119,0.00379400835271866,0.00384325340635312,0.00600760269912914,0.0150018038351653,0.0247799109432999,0.0117308779928351,0.00767828840392805,0.00832021979943647,0.013458617228886,0.0184354626715894,0.011744907882801,0.00796768452789599,0.0083600404187981,0.0151502562233723,0.0522723985774039,0.0393841425050818,0.0135703575808795,0.00842867243333112,0.00703752036233169,0.00579301988013694,0.00418204064555082,0.00312212198756396,0.00279440634430591,2
-0.47763652459142,-0.005942762255276063,8.861941432231543,0.007828116859591942,-0.8386988743990553,4.9E-324,0.48576204718294125,0.00287505288232691,0.00274392673251344,0.00245462155507334,0.00218143807507543,0.00202268148276093,0.00201753401930533,0.00220739797720767,0.00269353954964416,0.00373557939585211,0.00600209889117354,0.0109474940116207,0.0175576872229114,0.015204547412336,0.00931971960725186,0.00616279958600995,0.00478024971290747,0.00432387417014923,0.00452099065430698,0.00547648350997425,0.00780844696798792,0.013420010650421,0.0263947660298184,0.0347819445793778,0.0199818849173574,0.010286453306053,0.00624054628795345,0.0044135211463579,0.00352150112913135,0.00310004727602633,0.00297484470169191,2
-0.4801622237284678,0.9341605767085448,8.59881592165012,0.004734259925268701,-0.684374012077356,4.9E-324,0.4850670273489386,0.00134303603942133,0.00137746057497062,0.00148634214214476,0.00168770664394572,0.00201527290020066,0.00252119009032989,0.00326605369161958,0.0042585861046615,0.00530178705387518,0.00592064268431041,0.00580237514319763,0.00521263038305796,0.00458566439214143,0.00414273487699404,0.00394123045229561,0.00399733331822118,0.00435131054098132,0.00510369683018079,0.00644190772090628,0.00858528294365704,0.011270795418271,0.0125848812729478,0.0107476175198915,0.00770845046617361,0.00539221014457511,0.00396106808797145,0.00311922480357139,0.00263781268106971,0.00238928627312123,0.00231244952787964,2
-0.4823138466561125,1.4888197345955236,14.84548730836735,0.014860698881750999,-0.9631881111551248,0.3011211843226622,0.4974810001979642,0.00646130095589433,0.00684781651387779,0.00801855577859205,0.0095929805700404,0.00993244885572669,0.00828542112049043,0.00661276227639207,0.00610373435601131,0.00730476019978908,0.0126419144381878,0.033416714027464,0.0333424914998684,0.011878219184704,0.00655715878961206,0.00551438773773775,0.00669505446540278,0.0117386756089017,0.025580903345146,0.0281796765346416,0.0188253279985297,0.0188283469209711,0.0381654496028299,0.109720468049943,0.0201303181673269,0.00652078646109363,0.003753735332973,0.00314883007208997,0.00354301401241409,0.00482570166049927,0.00588878219447304,2
-0.4798507712979988,0.27614610954861096,8.608118380171787,0.006611926606373457,-0.7917554887438989,4.9E-324,0.4866915751496605,0.00119614745363353,0.00122692725490519,0.0013246560882025,0.0015070903914953,0.00180952424391035,0.00229419267324624,0.00306081017818832,0.00423317689949406,0.00582649215477647,0.00739116748978019,0.00801387919092126,0.0074830247314524,0.00654096157279618,0.00578327024836479,0.00539441535848297,0.00541206054043458,0.00590267782463868,0.00706045438976911,0.00933044731995776,0.0135259435703828,0.0198991310968722,0.0231593308180813,0.0175696314353602,0.010885152561965,0.00692552618773909,0.0048228627584629,0.00368603240848624,0.00306565813557523,0.00275334885354662,0.0026578551211605,2
-0.47879075153705575,0.9458405209469747,11.734973959108407,0.008748138125138806,-0.8125793426503307,0.061108595318826175,0.4878408776256427,0.00230325259914722,0.00251531204362813,0.00326283880341785,0.00485593224159444,0.00710659246809541,0.00769065797392219,0.00630067372004392,0.00527000827475677,0.00528120785863096,0.0067385648826767,0.0114682804424865,0.0241506205307258,0.0255823054198786,0.0119686610680907,0.00657431515047814,0.00475686207588293,0.00432653138195285,0.00479044162722423,0.00635626821870206,0.00996385217115948,0.0173899099170836,0.0265124920325595,0.0242670008641692,0.0151811977400291,0.0089632836819263,0.00560409217634347,0.00382808171849105,0.00289626815365605,0.0024446757146738,0.00230968532215063,2
-0.4785956517780216,0.37602711554826035,6.110690092326573,0.004711178748355895,-0.6985074662787696,4.9E-324,0.4834924783791213,0.00146233604385906,0.00283459303802806,0.00523958548579513,0.00113676271608074,0.000751993094059657,0.00137660340900662,0.00653316731698644,0.00180469942032765,0.000937181020753561,0.00134723396689715,0.00779811239542333,0.0146524019599194,0.00266077878035821,0.0021520401948394,0.00368054778088911,0.00789449201717589,0.00387998093957269,0.00187738620818613,0.00173714294351296,0.00335112918387706,0.0120227175374837,0.00685414261638812,0.0045695921096112,0.00613959723382009,0.00512866041795541,0.00330723853272616,0.00431729929557076,0.0112934502891979,0.00712638309286322,0.00434202326719206,2
-0.4701646769402354,0.2787187138578222,5.266864672048414,0.0050499188376504755,-0.706653652372335,4.9E-324,0.4755047237199294,0.00120948563910781,0.00180727187415983,0.00506387313493235,0.00337551851095426,0.0019020804122864,0.00234390605689182,0.00327985116597951,0.00177464307068133,0.00121762435492567,0.00177506000760144,0.00975656971054005,0.0145196756053829,0.00253815581196524,0.00186321754361629,0.00276095742837937,0.00594318958057161,0.00889703171235989,0.00896561978586405,0.00926021458859962,0.0103539301633444,0.0156132703216697,0.0125009543802137,0.00402181175429799,0.00198878820913464,0.00150426897207031,0.00143924663837499,0.00152477512398502,0.00187980088475461,0.00302837523947786,0.0045151063147507,2
-0.48565833088530336,1.1860652262387543,10.938127486225124,0.0051391128787019276,-0.6840723791269774,4.9E-324,0.4909206934291942,0.00186134285055466,0.00188419810504289,0.00202339210431574,0.00238016294099487,0.00272581215007949,0.0024011583404411,0.00179247016176191,0.00153848596767232,0.00181920375700486,0.00352406660760041,0.0172873832575396,0.0157375654399497,0.0035497644541733,0.00199858787922845,0.00188536289954455,0.00261698565747975,0.00459129027602399,0.0063800799168985,0.00603122806798805,0.00689082280860645,0.0130082033220763,0.0226524056390299,0.00927305748655616,0.00466344458968507,0.00382575800102953,0.00424243175859379,0.00416815855727814,0.00277032966118298,0.00184038842403558,0.00158224635322996,2
-0.48596691157364197,0.032771750656182354,6.400662037335055,0.006211688388474878,-0.7741266786657395,4.9E-324,0.4923164912258158,0.00106201071944192,0.00109742294205394,0.00121256921136025,0.00143867859277537,0.00184629473491595,0.00258786991953397,0.00398982203607757,0.00662264759111293,0.0103031455389358,0.0111263820698333,0.00818254146259207,0.00554845092413205,0.00405866484196171,0.00330127667505358,0.00298252465316415,0.00298502530819354,0.00332027354877113,0.00415569377854531,0.00600547162472638,0.0104515340145134,0.022051817631102,0.0337169456333535,0.0176105549850357,0.00786539966221297,0.00429116576022518,0.0027788540708122,0.00204690268679341,0.00166971900147244,0.00148538498095235,0.00142973851949623,2
-0.4611734332533624,-0.3541887202273072,4.956982017078672,0.00284204600174607,-0.6756316340409754,4.9E-324,0.4642445277442046,0.00088790525213732,0.0009087365175927,0.00097362443430297,0.00108952849536851,0.00126639607002098,0.00151083517298847,0.00180891490866424,0.00209912112198839,0.00227349562776205,0.00225931541808312,0.00209834198050052,0.00189461325608558,0.00172583271706983,0.00162649900070367,0.00161048010687747,0.00169244170475484,0.00190398721321369,0.00231437139713451,0.00307131335405989,0.00447868403384792,0.00700305825902188,0.0101461429135153,0.0101033738352338,0.00690944541311639,0.0043765472740553,0.00297524096451299,0.00222693291270325,0.00182589820395407,0.00162669075075992,0.00156619059713604,2
-0.46328791710844575,-0.15873812065843035,8.30352611624287,0.004185475835977936,-0.7434400238406642,4.9E-324,0.4677832510625622,0.000559552145905466,0.000601740054247002,0.000745924341600609,0.00104584744474813,0.00155033310623801,0.00209839535747225,0.00233745425336073,0.00240063996257067,0.0027238319209482,0.00378126026533814,0.00619746521169069,0.00730816937935338,0.00424337734055695,0.00232258089505264,0.00158209926993902,0.00135305921516094,0.00143564191359298,0.00190612980082636,0.00330519437765668,0.00823527898205059,0.0271083957738416,0.0200343094894602,0.0081775114147404,0.0047530661517754,0.00342643691142479,0.00271131397198225,0.00221684021206187,0.00186453860560847,0.00165378544480614,0.00158428258493916,2
-0.461179117317787,1.2159130002269705,11.659991586493934,0.004038554355905867,-0.6657643707235259,4.9E-324,0.4655370367714246,0.0032296762836028,0.00332863416132557,0.00357713944365832,0.0038104546374687,0.00381788360101678,0.00359383229681723,0.0033626081474344,0.00333464530731383,0.00362959435597871,0.00426365710553226,0.00482122612120265,0.00433034144879753,0.00305927587243897,0.00206303214622762,0.00151746281500607,0.0012737508663519,0.00123844305254082,0.00141462708540804,0.00195104713683837,0.00342755384220129,0.00824160117881505,0.0186135507883845,0.0105832264333997,0.00494288187122321,0.0032121563071936,0.0027443418259417,0.00293676855214436,0.00380943871412078,0.00550507186552918,0.00676214504900627,2
-0.46410522170585716,0.4775406527099257,10.383841267527476,0.0028161128519806258,-0.7069912573090313,4.9E-324,0.4671292858156333,0.00131819303013298,0.00134402611192442,0.00142320336853219,0.0015599238201903,0.001757571911815,0.00201064760943103,0.00229092494513945,0.00253691370455842,0.0026721144246037,0.00265946867616034,0.00253434661061651,0.00237107850840989,0.00223333087059159,0.00215877807896574,0.00216916952391678,0.00228470677266625,0.00253579286940472,0.00297229163188985,0.00366502879143092,0.00466627474930213,0.00583564507756572,0.00656174716905372,0.0061740046022121,0.00500441549966796,0.00383446417841128,0.00298001861513321,0.00242575905668867,0.00209058406481395,0.00191220118191486,0.00185630239600908,2
-0.4749640699315439,0.7159152212022809,4.959526465022576,0.006709705230072549,-0.7006416680897356,4.9E-324,0.4819756974744775,0.0015940793820516,0.00188028864209758,0.0027062054249537,0.00315143155627176,0.00289332847160897,0.00315343428582088,0.00409911727853786,0.00410661586564892,0.00351317960461166,0.0047342075121709,0.0216524124853854,0.028754343468188,0.00367044300155895,0.00201761232177655,0.00231709317707479,0.00474025430732536,0.0052917073658555,0.00238984388687119,0.00174946550757131,0.00237315905086884,0.00687252921932586,0.0309131325244827,0.0102437983017519,0.00552972291298538,0.00379277903400342,0.00227077914357871,0.00156675827375895,0.00155454197178571,0.00224271139959739,0.00312329462941914,2
-0.47682503197693427,-0.31456933430278744,7.1903199074196085,0.003996464597271344,-0.7540578416561541,4.9E-324,0.4809974799487785,0.00165545665876442,0.00187880609071172,0.00271099819539812,0.00428841689699151,0.00440878771494229,0.00277752194812023,0.00184783864630234,0.00156801832594129,0.00175991240197876,0.00276373780171904,0.00689164529152572,0.0159934079914616,0.00544836668454059,0.00219022468635389,0.00135247408696959,0.00113031692273202,0.00121194309102494,0.00165482609698009,0.00294698347114685,0.00692262969455116,0.0145786036864711,0.0117459731318386,0.007517108937461,0.00577394432805069,0.00460948722414538,0.00325186074408563,0.00211760820049555,0.00146024887724064,0.00115090756830464,0.00106157222698151,2
-0.47453636157094037,0.6875960797898484,7.475541971202049,0.004417804067851155,-0.6837163314439145,4.9E-324,0.4791686159598075,0.00109357530492778,0.00112086652044473,0.00120735604802661,0.00136819036438112,0.00163323459045135,0.00205452115410277,0.00271408790742705,0.00371166382701743,0.00505709533621788,0.00638442026754302,0.00692922295453069,0.00646194263237373,0.00558568964986724,0.00482645677238653,0.00434530196990737,0.00414550989734803,0.00421261597429129,0.00455755188416081,0.00521890060101563,0.00622471106956424,0.00745694471684459,0.00841815394760316,0.00837989933892692,0.00729038422352354,0.00587498677931577,0.0046893529653741,0.00386240291423924,0.00334344346758843,0.00306221600686908,0.00297344002278464,2
-0.47187149847883775,-0.19369184607173465,3.1171640656472053,0.002901720332371346,-0.6247481605994825,4.9E-324,0.47493623930906226,0.0032021018161791,0.00266906408261779,0.00204002166984316,0.00191555862149439,0.00239655104439549,0.00377895530296358,0.00509068361116477,0.00415695343743066,0.00346822648900295,0.0044511671293783,0.011268864281216,0.0115750756506185,0.00240730815606923,0.000946177216382021,0.000576501975981951,0.000477107316443339,0.00050889709218697,0.000687591514608809,0.0011692866784195,0.00237657629706486,0.00436337400082694,0.00471276297258252,0.00364137177555062,0.00269102131521144,0.00203916090427295,0.00167285570323424,0.00156741310466249,0.00170093894538726,0.00201234460318315,0.0022114508083766,2
