@relation signals
@attribute mean NUMERIC
@attribute skewness NUMERIC
@attribute kurtosis NUMERIC
@attribute variance NUMERIC
@attribute min NUMERIC
@attribute max NUMERIC
@attribute rms NUMERIC
@attribute class {1,2}

@data
-0.3514129902922734,-0.38119057279596424,34.068139791091745,0.04022437975026395,-2.100532823378476,1.1727865700044102,0.4046176831237375,1
-0.36092338095882553,-5.491122573066547,70.43778205018981,0.04110573328809904,-2.834617210102283,0.515029865407481,0.41397031319993016,1
-0.35038761424283577,1.3647041601963168,35.15235564574318,0.032775491434412204,-1.5754611306243973,1.2259075261818104,0.3943944366357095,1
-0.3563961149314061,-4.9319108387024135,72.86699625883995,0.04296067782193515,-2.8458141037144973,0.805616919371074,0.4122849361305057,1
-0.3510385081427646,-0.5659472838059946,29.849832816682998,0.02172092338737785,-1.6458510248226368,0.627334261567885,0.38072162742150023,1
-0.35399641481418365,-0.008319465856923995,46.59308228871637,0.0705755115287117,-2.710208718971174,2.050828564912784,0.44259346270590944,1
-0.3283435205401336,1.768531850599832,41.821044110365854,0.13199314478286517,-3.172818101143391,2.645188161901224,0.4896964491024561,1
-0.3620993755080287,-2.20126823359093,23.352678482660803,0.01635593138490011,-1.3329913750253173,0.19462191460546308,0.3840206884117109,1
-0.35322189562414896,-0.75139522384189,48.83657650055043,0.03681809508323942,-2.2382028047019356,1.3426504133585286,0.4019748781100091,1
-0.334743026177066,2.3808790716860426,44.34654554130634,0.1059546538747512,-2.5151902809710416,2.694323121380931,0.466912783556984,1
-0.35977811996750825,-1.5319409826728967,22.169083245649755,0.024425858401217217,-1.5194158320762483,0.33914867385218805,0.392257764752429,1
-0.3451935309230429,0.005748254698638232,35.19359126292576,0.13831482108848975,-3.425303609271541,2.0811639696080935,0.5074183627733704,1
-0.3605068996311384,-0.24316603676998158,19.632565651846473,0.018427077792652385,-1.1276055458767296,0.4747454467811707,0.38521721466506126,1
-0.3552516326423214,-0.01831904238497268,21.845289066505075,0.04823280981604237,-1.6503032883053859,1.121731695070725,0.41765599757584887,1
-0.37204894581957376,-3.0912056871922458,37.28078649627919,0.06373302691473333,-2.718143063000201,0.7985450677200703,0.4496147740012438,1
-0.3636753494604087,-3.9175818878238164,58.60324458775414,0.05215513691769397,-2.9220070732228454,0.8532363781740955,0.4294355559601979,1
-0.35455528467170827,-0.9614081376127116,31.233486118902242,0.046968068911653324,-2.064848646499029,0.901910404090545,0.41554484571498346,1
-0.3533094377559397,-1.258252166858419,45.06507369706768,0.060917296907706774,-2.723445419509286,1.395531019897355,0.4309812707242914,1
-0.35074012744388605,1.2666075590782278,21.668472594300166,0.07839541850963347,-1.7065994195473504,1.4361952884848552,0.44879177299610457,1
-0.35261742319299505,1.8595766751372675,29.52627078559467,0.02807037614852529,-1.3162685317492215,0.9484159499594593,0.39039649497375506,1
-0.3560819933051829,-1.322980422846595,42.64534394058518,0.059646209993762536,-2.640343888413339,1.4744883591510582,0.43178767461560874,1
-0.36718841100220434,-3.6886499918620386,47.803503264049795,0.07989750931493822,-3.227020664026819,1.1957029778462953,0.4633841154908762,1
-0.3574566214986913,0.3638222509068497,19.386845122676874,0.016648861279595716,-1.1436087226029876,0.4574196273137865,0.38003170595735053,1
-0.34806535091399377,0.28181709480134814,37.78335420565078,0.12781699889771517,-3.3616279803443394,2.5756497660088797,0.49896541704270087,1
-0.3587688595289893,1.0659381910719103,58.79771389054797,0.015315972407797265,-1.4544702096880808,0.881618901543229,0.3795142513470727,1
-0.3597427894095112,-2.9976432794546803,44.73920926247235,0.052444024889747455,-2.7046816186315423,0.829305393581798,0.4264491756609259,1
-0.3618754577242019,-0.6390481351220052,57.829334921466454,0.03468275262992543,-2.1188668868913574,1.4159885928461833,0.406984765725974,1
-0.35615897155523374,0.19849777890480244,29.999817928683782,0.0062877717609688705,-0.9726841863576698,0.3005404749349445,0.36487941128577117,1
-0.35849124721693093,-1.6950021025658313,50.72699379654564,0.02751876159966933,-2.0111284037437676,0.9664570045699019,0.3950123237708159,1
-0.3587404257993882,0.2759385715155869,32.2503251660212,0.02971438318899253,-1.480806427721273,1.0693556855781186,0.3980063771998116,1
-0.36930804812950946,-3.165072412277918,33.397567742685546,0.024595462532197188,-1.6148087722348787,0.44177273926485583,0.4012279862440121,1
-0.3612985979941034,-0.5240134687554251,31.295391269875807,0.031321110165780486,-1.5629269780604798,1.021696295902359,0.40231553173881435,1
-0.35929899139910443,-1.3207120220272142,19.72141732367575,0.0058390874742059,-0.9471403870758301,0.03327837296508207,0.36733479646586664,1
-0.35599553312875476,-0.007691329949239332,13.06179590518147,0.009098155483188302,-0.8489938942844351,0.2142712369179165,0.3685525404753232,1
-0.35546751331615584,-2.6075631991526658,47.68195966952409,0.02843950139734503,-2.0476474349918394,0.6798038280580379,0.3934420598010794,1
-0.3573224746501404,-0.14761087958360392,16.64668211697149,0.0271324971829838,-1.2434918471151253,0.5746112558561407,0.3934613679550816,1
-0.35235276855799263,-0.14651955241149703,44.26024277776723,0.015227865439144263,-1.5120674410912702,0.7180803976466876,0.3733367634584442,1
-0.3521810349202723,0.9176854640419214,44.71152393984049,0.030821503695858624,-1.82431406431769,1.163049697277346,0.39351364023801355,1
-0.3582205539516583,-1.6293759084405968,29.824496465560056,0.024514051874822872,-1.6407078614026886,0.5658106054503822,0.390942472939761,1
-0.3537578021617081,-1.6279369558052033,38.676624508555754,0.11069186281996062,-3.363912812973168,1.7934029038421464,0.48562994698663636,1
-0.3450312995983874,-0.5963525901679452,32.14980532202351,0.06543048555581255,-2.5388886534053414,1.1864780448595216,0.42950795482547804,1
-0.3576643148987194,-0.4304066945935604,31.808713122698002,0.024255407685311536,-1.3825945430923028,0.9564437026760881,0.39010148658686483,1
-0.33539210213623133,0.92531152262666,35.599900088359064,0.10793676173781402,-2.902493255011162,2.0912430050187876,0.46949400838900385,1
-0.3501157073255858,1.3113756030807342,23.40749056304957,0.042435472719624084,-1.415390911842465,1.0798791294657661,0.4062222067240035,1
-0.3511860924923331,-0.6739811165661166,26.41792507902538,0.01754725611932109,-1.3475562981785991,0.3890053545001564,0.37533841753723335,1
-0.36250319111527424,-2.8479563476726804,29.214075451156603,0.0377027876901557,-1.9467708110455941,0.5682579934431669,0.4112315056740092,1
-0.3566322583168328,0.5506345303558952,38.9983132470946,0.012480177308823448,-1.1042822700155366,0.6619933522096684,0.37372014259467934,1
-0.3585385900948063,-0.32792093433123604,43.15921703500356,0.028347059832655747,-1.6784490936425165,1.1184763047921713,0.3961022348079183,1
-0.3608391691632037,-2.627021332435591,35.826919651060344,0.03951264976041443,-2.1057629479543616,0.8773401981628819,0.4119679062291207,1
-0.34939105711427165,0.9913068128767587,22.522107188996763,0.018069093224217313,-1.1128782515468654,0.6656639660699923,0.37435705418176063,1
-0.35734162924199797,-1.3316219696055651,35.87119287074579,0.034393127984134624,-1.9343833675903,1.0382715636049333,0.402599264745305,1
-0.35775973845580394,-1.7261203358557538,33.7830037354258,0.02100723855371995,-1.6187707747337274,0.5914796854127378,0.3860042344504591,1
-0.35443289058298993,-0.45993008282058895,27.941774717041756,0.017327814217249632,-1.4026292381765124,0.5399125776625677,0.3780879370520347,1
-0.3516289317790714,2.3503124842484073,43.1732210044221,0.015833665673326218,-1.2774227251120411,0.9365707704989639,0.37346562269828437,1
-0.3485115360785019,2.8516935013488203,53.94504359001854,0.03910004963137392,-1.7484767186704833,1.6091972889682005,0.40069981334057386,1
-0.3614735569595475,-5.902612350028947,86.9254394324905,0.46466074793577766,-8.937416164376831,3.4050574561547595,0.7715723428925928,1
-0.3572367008942999,0.13178438230072567,35.27666794744223,0.01196342644194717,-1.0757809680866401,0.6156576111547007,0.37360605844631417,1
-0.3541690091554005,1.5637788938419168,26.475674506423797,0.05515974039962405,-1.6618861793323152,1.1944765637343089,0.4249652073355442,1
-0.3643032714048109,-5.004441354574372,66.82691827810123,0.04317049698966094,-2.7177679766698946,0.8371660612577685,0.4193892828219484,1
-0.3518457608791377,0.5106029965657684,9.628617107789287,0.005514468485189033,-0.667433760606361,0.021023861583618242,0.35959686863737905,1
-0.3646610591234943,-3.6111918612870677,48.66120695194948,0.01010160166113127,-1.3961802248881394,0.21388540282593205,0.37825823150620247,1
-0.35343929605290714,2.285857513260298,58.870206560095326,0.007833629252404974,-1.0458904626765513,0.5794878245139365,0.3643528032646099,1
-0.3538608953740257,-0.19016255055927134,47.24058374157134,0.01772768654524921,-1.5865708057992265,0.7885347186745459,0.378080969925962,1
-0.36019363886857897,-3.9479295106885757,55.477828375993646,0.025667493038078113,-2.119391880064044,0.6487237001565056,0.3942168825906195,1
-0.34459848304674306,2.1158155604102373,24.614014186547195,0.03334686973358598,-1.257964914002514,0.8255671303583174,0.38999356950044994,1
-0.3518067232637307,-0.7783621575286175,14.878525113871754,0.008611526061570637,-0.8506305465027371,0.04029401007953126,0.3638399326560157,1
-0.35404096454325845,-0.28020061725102946,23.43084391673242,0.009515695010493761,-1.0719188484880018,0.28166471835011464,0.36723384863764236,1
-0.358778635286182,-2.4633416619056483,35.75088049391631,0.027879864957207824,-1.9171993274910983,0.5290865102215214,0.39572967300295186,1
-0.36071381140420844,-3.8517492476419246,56.11594586517177,0.032291508263365395,-2.268475022738368,0.6771165521512685,0.4029962307529891,1
-0.35145219009860407,-3.121179936537484,45.53380701238855,0.040478759110473744,-2.2188803248450144,0.9160964959896916,0.4049659257710197,1
-0.35912111977622224,-3.324554448462766,49.83068006984241,0.07188760174942752,-3.053409007089602,1.2030663036552216,0.4481691426445546,1
-0.3500063373755239,1.5683903683470095,33.30832543649193,0.006162897376368183,-0.8441123536022488,0.3614774485708878,0.35870229101498236,1
-0.3519190994506904,-2.906898105058134,48.62145547417315,0.025187746805898546,-1.930059691557533,0.6730713487982705,0.38605025497217793,1
-0.35140576246584004,0.30441265165862486,6.7922958972643155,0.003401158564608405,-0.5502873209367252,4.9E-324,0.3562122519773941,1
-0.3559460344874736,-0.8331939673219677,11.424161571829021,0.0029865788410884195,-0.716091520916196,4.9E-324,0.3601168675700241,1
-0.347850497721559,-0.7768260796036244,51.3392617634247,0.12008860284577764,-3.7678602593121617,2.4714357200049033,0.49100771033754054,1
-0.3536361712545233,-1.5242582998018523,19.062383955549535,0.004417051265287077,-0.8414666499325136,4.9E-324,0.35982717085407173,1
-0.35046688347543653,1.8898061482221036,35.824393432151496,0.022747749378861887,-1.3593391475096315,0.8528801950322951,0.38154263954615497,1
-0.3461971529876396,2.293052092340699,39.53070187973575,0.01879344259219897,-1.2040030120176723,0.9251738362059214,0.37235186494624406,1
-0.35349930738549623,5.137101155368202,83.07271895750577,0.029619150564889136,-1.4714369401203307,1.6890781187606887,0.39316778973730115,1
-0.35405482658512993,2.9288260305877647,44.3437603308798,0.008449535968438773,-0.8164232883071261,0.5617579247959164,0.3657927776715462,1
-0.35248967660910363,4.51857869654322,65.50480693802854,0.02805119621220869,-1.3333270886000523,1.5051145060318394,0.39025654168533697,1
-0.3491274850624123,2.5201498933847652,50.44815931910784,0.024280534117294444,-1.4967476395382384,1.1150990211039442,0.38232255353732336,1
-0.35324850556037984,-0.7469559042475156,18.39887394642028,0.004538895968551854,-0.8468919351988866,0.025392626988219646,0.3596156318198552,1
-0.3544082857052432,-2.977863966637381,27.978241890954305,0.006391839519524507,-1.0601691452259878,4.9E-324,0.36331401362465193,1
-0.3548136675067428,-0.7588581663285102,38.251302371274065,0.019392995024450143,-1.390026993825165,0.7483337231000231,0.38116365733636726,1
-0.35584365839404986,-2.6966259479748156,55.18419292806521,0.02154914514556284,-1.837921223620504,0.748315242980194,0.3849335713663125,1
-0.3478585851970228,2.330920557961053,61.42388255233623,0.014132058076565765,-1.3291662487182485,0.9066986890030684,0.36761073620317464,1
-0.3541393052917912,1.669292473911713,24.015525716300857,0.009403629008268223,-0.8350221993660565,0.3992013345741068,0.3671760838627983,1
-0.35094894546663713,0.5782413990890757,14.477230185214593,0.004999620282612501,-0.7412761527250247,0.09037168821110697,0.35800109302452826,1
-0.349965293977236,1.3866060446500512,84.81935722940517,0.011745947977421668,-1.4796085960829046,0.9364885120089728,0.3663627368687962,1
-0.3419701433613657,1.8668760591234002,40.58122473389934,0.07111794712988558,-2.1520217739745977,1.7907114089603464,0.4336606116313526,1
-0.3515057900941304,-1.3231553131571536,31.10264104217876,0.005497601428190577,-1.0203718561307227,0.10380492650829964,0.35924075756780366,1
-0.3545432038364985,1.0229607856382308,25.833984354229372,0.004826352187249583,-0.8174212971846178,0.2205950545502322,0.3612855319188667,1
-0.35585772123508214,-1.4550595630246688,25.427728293325792,0.004522741345452191,-0.9523705765427906,4.9E-324,0.3621566775693604,1
-0.35409350801791234,-0.7210009584472656,13.070156897433188,0.003772671919509272,-0.7634041101310167,4.9E-324,0.3593812520707509,1
-0.3508988148107603,0.6402105204024063,12.415175478900384,0.003821768879610392,-0.6394302270613075,0.029699168541046816,0.3563028867623819,1
-0.3517949692694171,0.23833576780587934,17.660528182318473,0.00787179579852326,-0.9068243901420256,0.22837271635694734,0.3628105513925876,1
-0.35212652298494357,-1.044620484041235,16.80782497434112,0.0043047533520418095,-0.8282921986140277,4.9E-324,0.35818688075012994,1
-0.35552852128584944,-0.6930666502532477,16.696659922116268,0.004975261785834167,-0.8243190572307917,0.04107238839825378,0.3624579854735395,1
-0.3500936071963561,-0.37439293095465165,15.687520661560864,0.004303415936962662,-0.7333054020478347,0.031229011961322328,0.35618667821343236,1
-0.3549248445074869,0.8892518382727209,22.032795994273318,0.008193765340134858,-0.9240327117775848,0.28703937174353733,0.3662859683209262,1
-0.34911212885563053,0.017675999056209,19.246469738242215,0.005472700445237165,-0.8697620206944894,0.10724197441870764,0.3568640903191963,1
-0.35437933231941,-1.9620871296581686,42.83633071423235,0.016457818997293004,-1.6102884438930651,0.4730319142596606,0.3768853010830273,1
-0.3562995803878861,-2.316851018549003,34.33292916243773,0.019492891508669865,-1.6332556458459848,0.4112106806054392,0.38267777893843485,1
-0.3467252955036235,1.8405493080412196,36.33572318429596,0.053260157573438126,-1.8625545306428206,1.7435307409287635,0.4165076087126297,1
-0.36104449955264417,-1.009481346357157,12.150594213315973,0.004147148328913626,-0.7429697994175495,4.9E-324,0.3667427967747059,1
-0.3546210710832193,0.07573301775181775,33.50554109275519,0.006830297658216184,-1.0378969263869067,0.29426163459466004,0.36412415700475836,1
-0.3575480411548226,-1.5640706309880155,36.3450521876335,0.009106222579887807,-1.206302523926718,0.3054361338600362,0.37006327068967354,1
-0.3585951586654222,0.4466834971957387,27.089806348651088,0.011322024837536778,-1.1310957485965627,0.3987222751015036,0.3740488105258671,1
-0.3531743855371124,0.7767085843024277,48.37946095823135,0.014711706649149722,-1.4608568315557875,0.6745668057060961,0.37342181678186226,1
-0.3552920006993467,2.2591544157060457,33.11860731686346,0.009286049171006554,-0.8352426290992963,0.5416924050807221,0.3681283131354485,1
-0.35607809412123465,-0.6720102013339149,22.138396713967193,0.00773352301610768,-1.0405297498128903,0.18308309591652971,0.3667766788239385,1
-0.35162346023922375,-1.407351729527579,51.14928485285528,0.020728211983261493,-1.7629306859874596,0.722515989349283,0.3799569314723267,1
